-0.2416716367006302, -0.27919909358024597, 0.02808889001607895
-0.24546493589878082, -0.280579149723053, 0.016144875437021255
-0.25013434886932373, -0.30533188581466675, 0.009239928796887398
-0.25545936822891235, -0.3283812403678894, -0.0017789654666557908
-0.2594287097454071, -0.35005685687065125, -0.014406353235244751
-0.2679860293865204, -0.39405742287635803, -0.02005298249423504
-0.26708683371543884, -0.4257557988166809, -0.010140795260667801
-0.2656353712081909, -0.43262001872062683, -0.008829953148961067
-0.2650688886642456, -0.43851780891418457, -0.010847194120287895
-0.2654026448726654, -0.44656968116760254, -0.01014913059771061
-0.2654348611831665, -0.4540668725967407, -0.009963524527847767
-0.2648015022277832, -0.475894957780838, 0.027362868189811707
-0.2625700831413269, -0.4683023989200592, 0.01130628027021885
-0.2636924684047699, -0.46810048818588257, -0.008651470765471458
-0.26556816697120667, -0.47758015990257263, -0.009902901947498322
-0.26489144563674927, -0.48565733432769775, -0.010632646270096302
-0.2639431357383728, -0.49345624446868896, -0.009704581461846828
-0.26469194889068604, -0.5010942816734314, -0.010044006630778313
-0.2644435465335846, -0.5087285041809082, -0.010082782246172428
-0.26406803727149963, -0.5161812901496887, -0.010494387708604336
-0.2637816071510315, -0.5234631896018982, -0.010761938989162445
-0.26453182101249695, -0.5318630337715149, -0.010809527710080147
-0.2891381084918976, -0.5604140758514404, 0.013248431496322155
-0.29835426807403564, -0.5490366816520691, 0.018009329214692116
-0.2833092212677002, -0.5549786686897278, 0.027784235775470734
-0.2764493227005005, -0.5636755228042603, 0.016364742070436478
-0.2668323218822479, -0.5644142031669617, -0.00568009028211236
-0.2629246711730957, -0.567344069480896, -0.013480069115757942
-0.2630205750465393, -0.5774124264717102, -0.011692184954881668
-0.26340511441230774, -0.5857985615730286, -0.012335888110101223
-0.2626986801624298, -0.5942705869674683, -0.01262190006673336
-0.2635475695133209, -0.6052059531211853, -0.010852938517928123
-0.2629357576370239, -0.6146448850631714, -0.012386079877614975
-0.29086756706237793, -0.6113492250442505, -0.04442574828863144
-0.30925947427749634, -0.6065075397491455, -0.04331851750612259
-0.31014370918273926, -0.6004534959793091, -0.05099974200129509
-0.29379817843437195, -0.6080983877182007, -0.05601447448134422
-0.26408904790878296, -0.6425983309745789, -0.02071775682270527
-0.262921005487442, -0.6569186449050903, -0.012878669425845146
-0.2618202865123749, -0.6640642285346985, -0.012403846718370914
-0.2624587118625641, -0.674826443195343, -0.011968925595283508
-0.26031696796417236, -0.6814819574356079, -0.01260114274919033
-0.2611118257045746, -0.6898953914642334, -0.01292881928384304
-0.26020145416259766, -0.6984137892723083, -0.013781116344034672
-0.2879132330417633, -0.729755699634552, -0.0235711969435215
-0.2962642014026642, -0.7277613878250122, -0.034504108130931854
-0.29614365100860596, -0.7281776666641235, -0.026959318667650223
-0.28341153264045715, -0.7147330641746521, -0.039959076792001724
-0.26682248711586, -0.7121331095695496, -0.0345982164144516
-0.2581245005130768, -0.7328351140022278, -0.020103944465517998
-0.25908997654914856, -0.7456908822059631, -0.01553977932780981
-0.2576936185359955, -0.7520294189453125, -0.016174353659152985
-0.2577038109302521, -0.7636722326278687, -0.015699269250035286
-0.2573060691356659, -0.772160530090332, -0.015634233132004738
-0.2559749186038971, -0.7784504890441895, -0.016766132786870003
-0.26831549406051636, -0.772219717502594, -0.05251653864979744
-0.27217328548431396, -0.7734208703041077, -0.04858225956559181
-0.2554513216018677, -0.7873866558074951, -0.027154475450515747
-0.2551615834236145, -0.7979986667633057, -0.022600717842578888
-0.25383317470550537, -0.8114704489707947, -0.020528730005025864
-0.2545628249645233, -0.8245915174484253, -0.017118796706199646
-0.2539130449295044, -0.8305760622024536, -0.016440499573946
-0.25279513001441956, -0.841723620891571, -0.017468245700001717
-0.2524661719799042, -0.847753643989563, -0.01851443201303482
-0.2524021863937378, -0.8560730814933777, -0.017394626513123512
-0.2518886923789978, -0.8676455616950989, -0.01719176396727562
-0.2533125579357147, -0.8740628361701965, -0.08691102266311646
-0.23359303176403046, -0.8723403215408325, -0.1295308619737625
-0.24251489341259003, -0.8699004650115967, -0.14255419373512268
-0.2471734583377838, -0.8699657917022705, -0.15167081356048584
-0.25406402349472046, -0.8797162771224976, -0.14986968040466309
-0.2509997487068176, -0.8912358283996582, -0.13174588978290558
-0.2460150569677353, -0.9129313826560974, -0.09039169549942017
-0.22932608425617218, -0.9227824211120605, -0.06489213556051254
-0.2170914113521576, -0.9340780377388, -0.045761432498693466
-0.21681398153305054, -0.9450907111167908, -0.03397221118211746
-0.22149531543254852, -0.958856999874115, -0.025244686752557755
-0.3086583912372589, -0.9949515461921692, -0.07365041971206665
-0.33061841130256653, -1.023311734199524, -0.11394431442022324
-0.33999204635620117, -1.0230342149734497, -0.10897601395845413
-0.3200577199459076, -1.0268152952194214, -0.09623093903064728
-0.29972952604293823, -1.036882758140564, -0.06183337792754173
-0.28115972876548767, -1.0217840671539307, -0.042865101248025894
-0.24191704392433167, -1.0166727304458618, -0.021309977397322655
-0.24454419314861298, -1.0263769626617432, -0.02372574619948864
-0.2455078661441803, -1.039960503578186, -0.01928253285586834
-0.243249773979187, -1.0492613315582275, -0.019367603585124016
-0.2436753213405609, -1.0590300559997559, -0.019968919456005096
-0.265019953250885, -1.0933367013931274, -0.0929235965013504
-0.2579769790172577, -1.099602222442627, -0.1813502311706543
-0.19533732533454895, -1.145316481590271, -0.2175547033548355
-0.18672879040241241, -1.1614466905593872, -0.2258135825395584
-0.2006067931652069, -1.1555159091949463, -0.21712078154087067
-0.22148488461971283, -1.1379420757293701, -0.1526549607515335
-0.2616855204105377, -1.1379165649414062, -0.02895532362163067
-0.2423791140317917, -1.1160672903060913, -0.02061268500983715
-0.241792231798172, -1.1265383958816528, -0.02065235748887062
-0.23960021138191223, -1.1349505186080933, -0.022633617743849754
-0.23968295753002167, -1.1467618942260742, -0.021327398717403412
-0.2388085424900055, -1.155870795249939, -0.022839033976197243
-0.2282121628522873, -1.1805484294891357, -0.07411784678697586
-0.16964824497699738, -1.1949504613876343, -0.11383577436208725
-0.18317300081253052, -1.1795212030410767, -0.13000993430614471
-0.21046152710914612, -1.167112112045288, -0.12241561710834503
-0.22271108627319336, -1.1662472486495972, -0.09728109836578369
-0.2328845113515854, -1.1975312232971191, -0.04356754198670387
-0.23754964768886566, -1.2132200002670288, -0.02731626108288765
-0.23666884005069733, -1.2256109714508057, -0.024000372737646103
-0.23581139743328094, -1.2359974384307861, -0.024094434455037117
-0.23550572991371155, -1.2457584142684937, -0.02348385378718376
-0.23608990013599396, -1.2561118602752686, -0.023387661203742027
-0.22640129923820496, -1.2899913787841797, -0.05567609891295433
-0.20235787332057953, -1.2854863405227661, -0.14673754572868347
-0.21209371089935303, -1.278222918510437, -0.17448826134204865
-0.24333594739437103, -1.266694188117981, -0.18932217359542847
-0.267336905002594, -1.255751132965088, -0.18518857657909393
-0.23895470798015594, -1.2811927795410156, -0.11346404254436493
-0.23171694576740265, -1.3175700902938843, -0.02536078542470932
-0.23435166478157043, -1.3275748491287231, -0.024290071800351143
-0.23464259505271912, -1.339548945426941, -0.02257680706679821
-0.23257704079151154, -1.3509098291397095, -0.022922031581401825
-0.23317526280879974, -1.3616257905960083, -0.02152005024254322
-0.23554913699626923, -1.3928735256195068, -0.01792573742568493
-0.1961924135684967, -1.4024412631988525, 0.009289738722145557
-0.22006115317344666, -1.376517415046692, -0.03771929070353508
-0.22958683967590332, -1.3829145431518555, -0.04331154003739357
-0.23212768137454987, -1.4023796319961548, -0.022290801629424095
-0.2304351031780243, -1.41196870803833, -0.02391555905342102
-0.23072989284992218, -1.4231171607971191, -0.023093389347195625
-0.23067079484462738, -1.433627724647522, -0.02226080186665058
-0.23002372682094574, -1.4450081586837769, -0.02218579314649105
-0.22987206280231476, -1.4549028873443604, -0.02221141941845417
-0.2300710380077362, -1.4662449359893799, -0.021387239918112755
-0.20957621932029724, -1.4945979118347168, -0.057515744119882584
-0.15939438343048096, -1.5037590265274048, -0.06045715510845184
-0.1949319988489151, -1.4819459915161133, -0.08409580588340759
-0.20875200629234314, -1.476527214050293, -0.08425043523311615
-0.22670109570026398, -1.5061777830123901, -0.025409691035747528
-0.22830598056316376, -1.5171871185302734, -0.02182420901954174
-0.2286054790019989, -1.5274696350097656, -0.021122530102729797
-0.22664774954319, -1.5404702425003052, -0.021995265036821365
-0.22664475440979004, -1.5498634576797485, -0.023082496598362923
-0.2275438904762268, -1.5609983205795288, -0.02101498655974865
-0.225258469581604, -1.572832465171814, -0.022368766367435455
-0.20448477566242218, -1.6033060550689697, -0.06279715150594711
-0.15620000660419464, -1.6234279870986938, -0.08829931169748306
-0.17837642133235931, -1.6242835521697998, -0.12312661856412888
-0.20314374566078186, -1.624220848083496, -0.13914664089679718
-0.21532230079174042, -1.623051404953003, -0.10343915224075317
-0.22595657408237457, -1.6167309284210205, -0.09664352238178253
-0.22551169991493225, -1.6327673196792603, -0.027775976806879044
-0.2255115509033203, -1.6484708786010742, -0.021035628393292427
-0.22440478205680847, -1.6587532758712769, -0.018659355118870735
-0.22385747730731964, -1.6698362827301025, -0.020861731842160225
-0.22301062941551208, -1.6807520389556885, -0.020928671583533287
-0.14171762764453888, -1.7030861377716064, -0.09592238813638687
-0.07755007594823837, -1.707000494003296, -0.17271818220615387
-0.09385406970977783, -1.7084341049194336, -0.19686131179332733
-0.12500782310962677, -1.711130976676941, -0.1704951375722885
-0.15409022569656372, -1.7173471450805664, -0.126113161444664
-0.18606236577033997, -1.725623607635498, -0.08369043469429016
-0.21826699376106262, -1.7458142042160034, -0.021943869069218636
-0.21433669328689575, -1.752800703048706, -0.03101249411702156
-0.21530044078826904, -1.7648643255233765, -0.027011780068278313
-0.2173132449388504, -1.776702880859375, -0.02294846624135971
-0.21552859246730804, -1.7884571552276611, -0.02353713847696781
-0.16390269994735718, -1.827419638633728, -0.11040212959051132
-0.0753457322716713, -1.8406693935394287, -0.22559301555156708
-0.09489067643880844, -1.8290042877197266, -0.2260063737630844
-0.14619775116443634, -1.80840265750885, -0.21801917254924774
-0.17768961191177368, -1.805014729499817, -0.2022247165441513
-0.19227398931980133, -1.8023326396942139, -0.1795753836631775
-0.19984053075313568, -1.8309745788574219, -0.09329662472009659
-0.21002709865570068, -1.8625084161758423, -0.03269962593913078
-0.2103036791086197, -1.8730283975601196, -0.030996423214673996
-0.2090861201286316, -1.8858743906021118, -0.028511378914117813
-0.20819365978240967, -1.8975951671600342, -0.027945665642619133
-0.1402888000011444, -1.9396767616271973, -0.09816968441009521
-0.04645898565649986, -1.9981913566589355, -0.10825467854738235
-0.10118458420038223, -2.0048811435699463, -0.08047307282686234
-0.1739744246006012, -1.9831266403198242, -0.000693722628057003
-0.205304354429245, -1.9433097839355469, -0.02083973027765751
-0.202062726020813, -1.9511229991912842, -0.03133184835314751
-0.20368622243404388, -1.9616801738739014, -0.03312747925519943
-0.2022910714149475, -1.9741325378417969, -0.031194288283586502
-0.20073992013931274, -1.9838052988052368, -0.03424116224050522
-0.1992259919643402, -1.9950535297393799, -0.03520306944847107
-0.19749470055103302, -2.0063390731811523, -0.03342952951788902
-0.14657115936279297, -2.052788019180298, -0.06737919896841049
-0.08988142758607864, -2.039973020553589, -0.09292703866958618
-0.15802505612373352, -2.0239367485046387, -0.09039875119924545
-0.18585418164730072, -2.0200138092041016, -0.07908845692873001
-0.18926799297332764, -2.044276237487793, -0.046969227492809296
-0.19370496273040771, -2.0593619346618652, -0.03858144208788872
-0.1970781683921814, -2.0726444721221924, -0.03504648059606552
-0.19371019303798676, -2.083418846130371, -0.03570031374692917
-0.1948956996202469, -2.0948636531829834, -0.035984475165605545
-0.1932005137205124, -2.107039213180542, -0.032778896391391754
-0.19345615804195404, -2.1176273822784424, -0.03535183519124985
-0.07460052520036697, -2.11885142326355, -0.17825601994991302
-0.0029684919863939285, -2.0889334678649902, -0.2697034776210785
0.025303920730948448, -2.088656187057495, -0.23083296418190002
0.0020489885937422514, -2.0862090587615967, -0.2632094621658325
-0.012405671179294586, -2.062720775604248, -0.30090340971946716
-0.029023708775639534, -2.0502004623413086, -0.2898472249507904
-0.08272581547498703, -2.080641984939575, -0.21983525156974792
-0.17671850323677063, -2.1743969917297363, -0.06032497063279152
-0.19114938378334045, -2.1942758560180664, -0.03792554512619972
-0.18746137619018555, -2.2083168029785156, -0.0359392911195755
-0.18926215171813965, -2.219609498977661, -0.03419065102934837
-0.18849949538707733, -2.2318313121795654, -0.03382318094372749
-0.1321101188659668, -2.300321578979492, -0.016229789704084396
-0.09597650170326233, -2.325145959854126, -0.008260530419647694
-0.12850691378116608, -2.2949156761169434, -0.031698402017354965
-0.186923086643219, -2.2706656455993652, -0.02449055388569832
-0.1854245662689209, -2.2621657848358154, -0.06504490226507187
-0.1828545182943344, -2.2856926918029785, -0.038067713379859924
-0.1873294562101364, -2.298968553543091, -0.035780780017375946
-0.18710379302501678, -2.309096574783325, -0.03492668271064758
-0.18485809862613678, -2.3217108249664307, -0.03342805802822113
-0.18485140800476074, -2.3334741592407227, -0.033925820142030716
-0.18570354580879211, -2.343519687652588, -0.03567293658852577
-0.15952414274215698, -2.409447193145752, 0.012904487550258636
-0.13245661556720734, -2.4227077960968018, 0.10448356717824936
-0.18261151015758514, -2.379878282546997, -0.006763898767530918
-0.18583674728870392, -2.376600742340088, -0.03598872572183609
-0.18101486563682556, -2.386321544647217, -0.04223836958408356
-0.18133211135864258, -2.4005603790283203, -0.03710905462503433
-0.18275684118270874, -2.4131264686584473, -0.035854484885931015
-0.18261350691318512, -2.423199415206909, -0.037163082510232925
-0.1815750002861023, -2.434739112854004, -0.03611723706126213
-0.1805373579263687, -2.4466423988342285, -0.03761656582355499
-0.18074089288711548, -2.4588184356689453, -0.0370478592813015
-0.13867278397083282, -2.4776506423950195, 0.010716808028519154
-0.17409023642539978, -2.4952681064605713, 0.03666438162326813
-0.18167872726917267, -2.485313653945923, -0.028593311086297035
-0.1797027736902237, -2.490143060684204, -0.04120717942714691
-0.17566032707691193, -2.5029866695404053, -0.04284708574414253
-0.1754983514547348, -2.5146446228027344, -0.042164791375398636
-0.1758268028497696, -2.526285409927368, -0.04089934006333351
-0.17679962515830994, -2.5412604808807373, -0.03925340995192528
-0.1747986227273941, -2.5492379665374756, -0.0393068790435791
-0.17340117692947388, -2.5623297691345215, -0.04208872467279434
-0.17419886589050293, -2.5706984996795654, -0.040687140077352524
-0.14375357329845428, -2.6383278369903564, 0.05210401117801666
-0.17905326187610626, -2.620659828186035, 0.05515528470277786
-0.17147144675254822, -2.59196400642395, -0.04989013820886612
-0.17467479407787323, -2.6092350482940674, -0.04006301611661911
-0.17129477858543396, -2.6189353466033936, -0.04355462267994881
-0.16934679448604584, -2.627737045288086, -0.04712332412600517
-0.17029806971549988, -2.641944646835327, -0.045255448669195175
-0.17045626044273376, -2.6539652347564697, -0.04363017901778221
-0.17031875252723694, -2.667692184448242, -0.04245618358254433
-0.16821691393852234, -2.678278684616089, -0.0442357137799263
-0.1709052175283432, -2.69146466255188, -0.04172039404511452
-0.09511934965848923, -2.752429723739624, 0.03145249933004379
-0.09308113157749176, -2.742452621459961, 0.003858477808535099
-0.15957006812095642, -2.7115871906280518, -0.05092932656407356
-0.1669893115758896, -2.721444606781006, -0.04929829016327858
-0.16542503237724304, -2.7366485595703125, -0.04287971183657646
-0.1672688126564026, -2.745436906814575, -0.04539753869175911
-0.16638538241386414, -2.759417772293091, -0.047771912068128586
-0.16458117961883545, -2.7686281204223633, -0.049923885613679886
-0.1654360443353653, -2.7834813594818115, -0.04520503431558609
-0.1637723594903946, -2.7919225692749023, -0.04883163422346115
-0.16506998240947723, -2.8034508228302, -0.04685008525848389
-0.11336300522089005, -2.9372341632843018, 0.35678642988204956
-0.14024068415164948, -2.9605507850646973, 0.7690637111663818
-0.1774178445339203, -2.911801815032959, 0.26960769295692444
-0.15500280261039734, -2.834202766418457, -0.06635697931051254
-0.16060326993465424, -2.8528521060943604, -0.046494580805301666
-0.16062290966510773, -2.863260269165039, -0.049268968403339386
-0.1612950712442398, -2.874993085861206, -0.048124007880687714
-0.15942931175231934, -2.8868722915649414, -0.048523057252168655
-0.1588837057352066, -2.900404214859009, -0.048081789165735245
-0.1574811339378357, -2.91070818901062, -0.05087096989154816
-0.15714803338050842, -2.9227426052093506, -0.051855508238077164
0.08321147412061691, -2.9665465354919434, 0.0073452237993478775
0.046292271465063095, -2.9573006629943848, -0.005036893766373396
-0.10010035336017609, -2.9358575344085693, -0.10000886023044586
-0.15453912317752838, -2.9584648609161377, -0.04663169011473656
-0.15641751885414124, -2.971903085708618, -0.0512261725962162
-0.1548881083726883, -2.9816789627075195, -0.05337333306670189
-0.1558874398469925, -2.9943699836730957, -0.04961412400007248
-0.15480460226535797, -3.0070934295654297, -0.051412876695394516
-0.15684664249420166, -3.0204813480377197, -0.04694340005517006
-0.1542680412530899, -3.0315487384796143, -0.05151212215423584
-0.15296654403209686, -3.0427136421203613, -0.05195771902799606
-0.25663939118385315, -3.2191946506500244, 0.3975284695625305
-0.3158794343471527, -3.2548344135284424, 0.42832428216934204
-0.30870816111564636, -3.246734380722046, 0.3682422935962677
-0.31614211201667786, -3.2262299060821533, 0.3141506016254425
-0.2546802759170532, -3.1471893787384033, 0.111141137778759
-0.14421328902244568, -3.1008996963500977, -0.05378374084830284
-0.1448122262954712, -3.1085450649261475, -0.06972639262676239
-0.14927732944488525, -3.121309995651245, -0.05593981221318245
-0.14743125438690186, -3.1359915733337402, -0.054579898715019226
-0.14835034310817719, -3.1534690856933594, -0.05607234314084053
-0.14585819840431213, -3.159965991973877, -0.062059372663497925
-0.2738599181175232, -3.2275469303131104, -0.0660284012556076
-0.3731484115123749, -3.202185869216919, -0.20502616465091705
-0.2519857883453369, -3.190730571746826, -0.18145397305488586
-0.1385747790336609, -3.1888368129730225, -0.10191288590431213
-0.14100007712841034, -3.210031270980835, -0.05651317164301872
-0.14524245262145996, -3.220475196838379, -0.06096171960234642
-0.14413584768772125, -3.232846975326538, -0.06654850393533707
-0.1422004997730255, -3.246138572692871, -0.06169464439153671
-0.14197343587875366, -3.2582955360412598, -0.061929065734148026
-0.14085742831230164, -3.2720367908477783, -0.06175536662340164
-0.14349490404129028, -3.284914493560791, -0.06139000877737999
-0.38640573620796204, -3.3638241291046143, 0.10301055014133453
-0.5144450664520264, -3.3741986751556396, 0.2373560070991516
-0.6149830222129822, -3.3797929286956787, 0.3605981469154358
-0.4952315390110016, -3.374770164489746, 0.2103702574968338
-0.27179157733917236, -3.358241319656372, 0.05619319528341293
-0.12152282893657684, -3.3304479122161865, -0.07006631791591644
-0.14351516962051392, -3.3487024307250977, -0.053816214203834534
-0.14040392637252808, -3.3611085414886475, -0.054119303822517395
-0.1360705941915512, -3.369410991668701, -0.06629476696252823
-0.13719826936721802, -3.3839163780212402, -0.06113166734576225
-0.13799507915973663, -3.3976452350616455, -0.05769713222980499
-0.13925257325172424, -3.410504102706909, -0.05542481690645218
-0.08896113187074661, -3.488741874694824, 0.0005745197995565832
-0.05709949880838394, -3.535569667816162, -0.012114562094211578
-0.10942105203866959, -3.540250539779663, 0.015325221233069897
-0.1652771532535553, -3.5121662616729736, 0.0030627273954451084
-0.14863379299640656, -3.468675136566162, -0.03828263282775879
-0.1288863569498062, -3.470632553100586, -0.0686306580901146
-0.12622559070587158, -3.481039524078369, -0.07227994501590729
-0.13457681238651276, -3.4976158142089844, -0.06573304533958435
-0.12606863677501678, -3.5083281993865967, -0.07084095478057861
-0.12241438776254654, -3.5188424587249756, -0.07616447657346725
-0.12691424787044525, -3.5329740047454834, -0.07073674350976944
-0.15783807635307312, -3.608518123626709, -0.030354652553796768
-0.20627500116825104, -3.6377944946289062, -0.012846705503761768
-0.19761130213737488, -3.6089916229248047, -0.10817402601242065
-0.13599886000156403, -3.5538339614868164, -0.19321763515472412
-0.11159460246562958, -3.5742716789245605, -0.0998813658952713
